"","Sample_ID","CentroidX","CentroidY","Mass","Width","Depth","Orientation0","Orientation1","Orientation2","Orientation3","Orientation4","Orientation5","Orientation6","Orientation7","Orientation8","Orientation9","Leaf.weight","LeafArea","Leaf.Hue","Class"
"84",84,0.0133324366640786,0.990521981853965,-0.539167229640839,-2.63421560178227,1.26670793004325,-2.18978915187213,-2.42953980403211,0.0120728170266963,0.427643005705572,1.05910339820673,2.32107019176614,2.8512721572824,2.92833692314863,2.97458786240632,3.12293055431631,1.15078481601664,-2.15300168241574,0.866731526659285,"A"
"85",85,-0.42486293165148,0.422639956230774,2.09786505388449,0.110063793931061,1.33019936591894,-0.121170489677093,0.0363417005672909,1.27517139541171,0.697940022777434,-0.269525217013269,-1.56139124977306,-0.628259488399612,-0.371501172204728,-0.445889344806086,-0.0149732640566337,0.0826204483293995,0.286891785070145,-0.13962769515441,"A"
"86",86,0.747278596333881,0.179104941582573,-0.0970920328395827,-1.89936820551624,-0.28572345252804,0.49205510943123,-0.0664960332092178,-0.31224079394221,-0.61573351218584,-0.307238195160211,0.193816999995107,-0.36418772063924,-0.717931247088098,-0.116832180418134,-0.0299710890823074,0.0826204483293995,-1.9261258093783,-0.463356172122121,"A"
"87",87,0.042760749014625,-0.0551974722624376,0.637904453576583,1.57610437044556,0.853190127034189,0.947692634944328,1.28484434484101,0.222500354358484,-0.539826286657932,-0.649580551694644,-1.31167153410199,-1.84036601668961,-1.67114808530875,-1.24521276333809,-0.996479434003283,0.0826204483293995,0.187479225720601,0.750444676083852,"A"
"88",88,-1.05179801943358,1.13476681957416,-0.628713275637726,-0.438598911616732,1.40001596690697,0.169967425005343,-0.742444031400172,-0.35415971167521,-0.800079347861726,-0.399598127741324,-0.0116585567872943,0.265516448115251,0.588001647000025,0.667922873291841,0.57134490868223,0.0826204483293995,-0.785464304076139,-0.855894394048336,"A"
"89",89,0.422753038164097,0.227668193181052,-0.467754177098212,0.203706115096269,1.40830350658889,0.637374996666174,0.713255056327244,-0.932597707167763,-0.695384437799815,-0.879613094235289,-0.26925089128883,-0.413399510260799,-0.241342830691414,-0.342786490765768,-0.288175847365813,0.0826204483293995,-1.14597546186275,-1.51927218879305,"A"
"90",90,-0.0417534072760447,1.00397639810348,-0.574755785859968,-2.77552420805874,1.34411348613933,-2.19422348098408,-2.42447513743032,0.00409881847713683,0.468651360952867,1.08366495459643,2.2991080238225,2.8519528154739,2.91942049983909,2.95269002981289,3.13290520414337,0.0826204483293995,-2.1148454660538,0.903566790168093,"A"
"91",91,-0.40858289593593,0.524822990960905,2.06859992635197,0.355039098865308,1.31686114736236,-0.112438504181323,0.0142191891471313,1.25525974245882,0.695338963340034,-0.246987185656325,-1.54415183189887,-0.615400962458824,-0.404043535737729,-0.225715517551057,-0.0132929361835402,0.0826204483293995,0.275883778689477,-0.132902194204981,"A"
"92",92,0.755293642030485,0.242122168312738,-0.0536274857926985,-1.86799052336709,-0.294031279101742,0.486230004560215,-0.0601058190020195,-0.310792279670657,-0.614268951691808,-0.233426123829271,0.210375026068228,-0.359311806458699,-0.734295518406541,-0.139547510346632,-0.0324928815069416,0.0826204483293995,-1.93045212119782,-0.472297501017869,"A"
"93",93,0.0114760404764854,-0.0450367508290199,0.735982294315706,1.56975843586678,0.853190127034189,0.949296002111031,1.31563250039091,0.22140040258292,-0.540260646954129,-0.659729337831885,-1.32299240149788,-1.8385403596507,-1.70916811503873,-1.23982981488421,-0.991987776798592,0.0826204483293995,0.201758317227034,0.73201082371419,"A"
"94",94,-1.16482733271088,1.18294334851677,-0.660478778746674,-0.670295064035776,1.48590107684429,0.167447063357532,-0.724540513758841,-0.367997593879257,-0.76471049539419,-0.406058289555665,0.0218030958204859,0.222486797792971,0.536008610530161,0.660760274561664,0.556892875066295,0.0826204483293995,-0.795157005342574,-0.956329263953651,"A"
"95",95,0.401919203969802,0.25388143043495,-0.444248243704782,0.10166522423575,1.3631329822737,0.642898600018256,0.72063859713662,-0.92761948838738,-0.673454297937737,-0.893074783867063,-0.166773396809587,-0.365930853212914,-0.2687697993967,-0.341462591497884,-0.310111619652997,0.0826204483293995,-1.11774070705806,-1.41420472494371,"A"
"96",96,-0.11477959014119,0.929062216576879,-0.606868470795495,-2.67845654081786,1.32953037886768,-2.1889874085855,-2.42710933764139,-9.1590398215505e-05,0.447225880290701,-0.233426123829271,2.24611139067092,2.80141366367711,2.93125971282727,2.94550285679947,3.13451676616734,0.0826204483293995,-2.13966673517939,0.918812632057548,"A"
"97",97,-0.206550712999846,0.573499208216752,2.1075271119431,0.287761437124685,1.36017037912917,-0.119529963194472,0.0300957327443997,1.2773779801514,0.698480114892523,-0.260203016698429,-1.56151124042835,-0.647338380231209,-0.377005166759838,-0.452321797583544,-0.00357760897666716,0.0826204483293995,0.273992841242181,-0.167331615488892,"A"
"98",98,0.870148851866101,0.184291030015817,-0.032870956283845,-1.6825158907603,-0.338527594977426,0.494134669888033,-0.0605714963056904,-0.302943268233963,-0.637688029893561,-0.314169200774542,0.194663778155657,-0.347463137121158,-0.684325662391581,-0.129280181648195,-0.0438103662909031,0.0826204483293995,-1.9031966465722,-0.572815135125359,"A"
"99",99,-0.00525556565811218,-0.0107836357873628,0.646445844198947,1.6361520079521,0.826065656346188,0.950957305331986,1.29464536134803,0.202761027183767,-0.544701477835354,-0.669287556428987,-1.32835114766422,-1.79564067973961,-1.68600121144881,-1.24393543716596,-0.98523765168175,0.0826204483293995,0.166335662378248,0.75372744791846,"A"
"100",100,-1.26522336820481,1.14771667441178,-0.649217460732945,-0.36302868193561,1.41880590702803,0.166495011115649,-0.731809764864114,-0.355549398896248,-0.795138582169281,-0.389231960267674,0.0499379389382419,0.323047468364807,0.59474016800983,0.672542087362204,0.570659184438859,0.0826204483293995,-0.765669456949614,-0.927041296822821,"A"
"101",101,0.545404365551754,0.193144996132521,-0.429181670615633,-0.0561289665217964,1.40945109836679,0.638474086124062,0.706004474906554,-0.913020195120918,-0.661640397090689,-0.859082038303183,-0.31371107898085,-0.347404448060047,-0.269247471036974,-0.352238897599868,-0.296133343385634,0.0826204483293995,-1.12454279008955,-1.52572198084094,"A"
"102",102,-0.0903647113600161,0.929111993292787,-0.601494521606829,-2.57870258106536,1.32221912291992,-2.19229783556011,-2.42030391816755,0.0132245887525775,0.471139790963888,1.10917610065115,2.26550470924335,2.88319540872969,2.93758416056837,2.95759479920074,3.13142296993849,0.0826204483293995,-2.13684851392358,0.937912029534099,"A"
"103",103,-0.416704583302442,0.523512106507252,2.18898213289028,0.327197235500767,1.35093807554985,-0.117654659568673,0.0296566047260294,1.27314479537366,0.703933760221201,-0.259923462510659,-1.56605788253985,-0.646940149092408,-0.400725649723845,-0.442358696365408,-0.00982256189048391,0.0826204483293995,0.271192161787092,-0.122189302453656,"A"
"104",104,0.700933399813924,0.139611055427326,-0.0641051936621351,-1.76297282140908,-0.300254747438572,0.493866530556978,-0.0690253140521771,-0.315801297100754,-0.629054398537359,-0.313799294673285,0.224334091046756,-0.360325710583401,-0.7342678223415,-0.136417776850009,-0.0452552495011131,0.0826204483293995,-1.92582276568409,-0.527560314354372,"A"
"105",105,0.0226343210067413,-0.101039389570605,0.619089223482949,1.57082410785689,0.853570391189734,0.954170344330818,1.29822000255286,0.201724057832094,-0.546828114160461,-0.677528962980018,-1.31993925524228,-1.81130593694776,-1.69907016391748,-1.22750822634261,-0.976408743616442,0.0826204483293995,0.168902520453364,0.752729012708828,"A"
"106",106,-1.26128556078926,1.20226426445486,-0.622301561649977,-0.542066784313929,1.4378387209613,0.170020751967068,-0.738408043122694,-0.363043818471665,-0.78905517582817,-0.383297360326339,-0.0136803765170737,0.260617597979792,0.574755747449153,0.656247942526709,0.566858987523152,0.0826204483293995,-0.806776622250688,0.0180798126763847,"A"
"107",107,0.56163618542065,0.307053626476168,-0.433600805701874,0.0595003409185478,1.43234481952743,0.635541509211436,0.714263787193887,-0.927936193020834,-0.686636192773983,-0.857826057248369,-0.290333203800034,-0.398608517687121,-0.255314469724377,-0.357745254026363,-0.280681503680004,-2.05370828704507,-1.14167699307496,-1.40499395644211,"A"
"108",108,0.0536508850317988,0.933819618730304,-0.561900494436099,-2.6148889197327,1.30047502850264,-2.19231500622088,-2.42033344892339,-0.00189339288449714,0.451112918329633,1.06209559713706,2.34074318437544,2.81639084223776,2.93301089056933,2.94865136977018,3.13966506719812,-0.985543919357837,-2.14010431183743,1.01095211950074,"A"
"109",109,-0.489180823508175,0.451176675571286,2.08371186760893,0.332583427173942,1.35365974811729,-0.115775367764366,0.0315192429533231,1.26728066728545,0.700287571517705,-0.253552758036402,-1.5839371745359,-0.620342986156477,-0.421474960377071,-0.452011131426414,-0.00816811292084641,-0.985543919357837,0.244380902852582,-0.196289155115329,"A"
"110",110,0.626815587098727,0.149667042587067,-0.107672732217097,-1.83250350836866,-0.287079133002657,0.488169238448682,-0.0628274756823201,-0.307951063495421,-0.629511435899271,-0.310370245732205,0.184816104014297,-0.357779594725337,-0.693412707138838,-0.144098152508737,-0.0373224985152665,-0.985543919357837,-1.91339304255999,-0.590358600272152,"A"
"111",111,-0.0369317993427027,-0.0605659836948708,0.672918522554898,1.70049954061641,0.883998903903526,0.95082349836085,1.29907554262357,0.218460109269976,-0.548918750643748,-0.657534501992863,-1.32649813608067,-1.79742945936082,-1.68227386817707,-1.24214366071497,-0.990508210521895,1.15078481601664,0.178586857879344,0.790473060498756,"A"
"112",112,-1.18885847645537,1.21309662496846,-0.554878072364516,-0.527431718062027,1.47817598906431,0.167288539232172,-0.73977320169387,-0.35645967009896,-0.789238009670489,-0.233426123829271,0.00952800616016144,0.231643865362339,0.577834455716172,0.67511047555038,0.57115775351961,-0.985543919357837,-0.73934792930751,-0.931691052963828,"A"
"113",113,0.411893653070067,0.220284564325598,-0.538572637509273,0.0623881101267306,1.37290374624437,0.636504833430898,0.717252356475072,-0.912255932331674,-0.271880503349521,-0.863517929606936,-0.269481747834756,-0.364031216476278,-0.271803715262233,-0.369770985367544,-0.282742278113179,-0.985543919357837,-1.11730246180245,-1.50282850297077,"A"
"114",114,0.0831353336392899,0.97700111099969,-0.556172554991717,-2.72893156444795,1.31293302833968,-2.19084876552718,-2.4289313710794,0.00279386828177128,0.445012693164784,1.07554834103482,2.27671516698684,2.84684596770807,2.91522471694875,2.96122234972773,3.12951233316428,2.21894918370387,-2.10060711004485,0.913610339614109,"A"
"115",115,-0.231499474901122,0.813356168741256,0.862177377454381,0.993253652404011,1.32565853400268,-0.318070397043954,-0.757700997023897,-0.533351633263636,-1.19860534481797,-0.0435033452198343,0.272636945256673,0.670150091271511,1.11041781901777,0.784380830816531,1.28599536309043,2.21894918370387,0.351222835279468,0.289293719441773,"B"
"116",116,0.320781804315788,-0.0828661346773995,0.0338766882757144,0.301155488316599,0.722169368822852,0.623311795639036,-0.330291790592333,-0.351672679971706,-0.564281517787268,0.342283372145312,0.113085644656161,-0.225857828463977,-0.488058523259208,-0.476122151869469,-0.439337924059236,-0.985543919357837,0.188264750748978,-1.00018641886504,"B"
"117",117,0.839328217943512,0.426855013277859,0.114424137608777,1.09706837701712,-0.621599838977567,0.842167318249629,0.00105812632689764,-0.97616060467673,-0.718992302573636,-0.67436068218529,-0.0136803765170737,-0.670868871077387,-0.568358647834548,-0.0851371498462638,0.0687477232490825,2.21894918370387,0.133614953162389,1.27718273884442,"B"
"118",118,0.583778841820466,-1.08972295565218,-0.0650589104059802,-0.84080648242763,-0.758390716418328,1.17245878139142,0.203376032125482,-0.825210637488129,-1.03346717277742,-0.839121869296396,-0.568664531542401,-0.705199273479421,-0.346196029815633,-0.802438800775277,-0.648978852363698,-2.05370828704507,-0.861909571780847,-0.582233372194691,"B"
"119",119,-0.728187575789124,-0.0794099215728765,-0.424374583227147,-0.0448935937271066,-0.392637601882472,1.05331256938303,0.465994960493316,-1.08696314683635,-1.20210469952097,-1.09905552776093,-0.787286136772026,-0.673874605482998,-0.214867615036021,-0.380416693641125,-0.372281149727488,1.15078481601664,-0.191970779822166,0.27029585368403,"B"
"120",120,1.65375855283003,1.14468488101143,-0.601446878622691,0.33576039652097,0.818727635251624,-0.412734900646786,0.0954022184289677,-0.676120322101414,-0.643924695403789,-0.228791413587176,0.0414833882415129,0.0845711019800297,0.274666147316831,1.18229223944147,1.32124729856609,2.21894918370387,1.01579675202727,0.0826919293263173,"B"
"121",121,0.0264949253631307,1.3049482752392,0.339478156517044,0.266550580112229,1.42221680043145,-1.57757836508424,-1.47820018668486,0.728421136581227,0.533958759039394,1.08519884978778,1.31134107142337,1.1505522117707,1.37997438803948,1.7221832328167,2.02977279013088,2.21894918370387,-0.222148202883368,1.50753186115705,"B"
"122",122,-0.240720693913615,0.81985258589771,0.430778422316249,1.01352915258967,1.35047496359706,-0.316314476078998,-0.750555405958715,-0.542111567726316,-0.574521252322667,-0.0773329802336238,0.299684800784177,0.665699841430748,1.13494764254908,0.794241879006885,1.27685477431417,2.21894918370387,0.328046976734106,0.270450797902417,"B"
"123",123,0.337822930032729,-0.0880257123783348,2.62068963001715,0.258982510911369,0.740989059350456,0.624915377737515,-0.332487714633764,-0.366441854679063,-0.428620224102878,0.340366152251692,0.143479095146652,-0.251052300353135,-0.463341665807185,-0.481529996540439,-0.458732961631628,2.21894918370387,0.198054038546271,-0.980860752057846,"B"
"124",124,0.828562616650043,0.420240569134098,1.41920213493619,1.06702330911997,-0.624606726961684,0.842807337315562,-0.00840960436598307,-0.977930304866748,-0.716401731279129,-0.693430154275949,-1.06513909872704,-0.670355960164003,-0.568550639692825,-0.0850803821788641,0.0649669355109674,1.15078481601664,0.46035914376951,1.22204520218418,"B"
"125",125,0.567333338403008,-1.07947272277627,-0.89566377225313,-0.757135240275374,-0.770875790388617,1.17908113986308,0.206564714869938,-0.829774948489262,-1.02014326281714,-0.830315241451586,-0.563079034974233,-0.676460521968712,-0.35212059424729,-0.795194538160618,-0.650468623465727,0.0826204483293995,-0.875352376480267,-0.567500220958977,"B"
"126",126,-0.725331602416539,-0.0880496147629253,1.44323188483781,0.0860238853186635,-0.777293713394946,1.05496895305444,0.462319375214426,-1.09123739648038,-1.19860534481797,-1.09468836951348,-0.764215309922057,-0.667207213333615,-0.202718958358191,-0.398983906020782,-0.38254660372741,0.0826204483293995,-0.200286079555629,0.286101522306899,"B"
"127",127,1.68049534968086,1.15995961622516,-2.09074333402699,0.389667420750569,0.794959957979669,-0.413439972396883,0.0992515808480068,-0.674848696370953,-0.664531722969228,-0.226257087142526,0.125123490435297,0.100193635350591,0.262592201629265,1.17708367181844,1.31720238593704,0.0826204483293995,0.968689083782768,0.0997781609642537,"B"
"128",128,0.0268328132305038,1.31512493358754,-0.157149458610034,0.452317177790026,1.42360725877968,-1.57859327292991,-1.48535529006082,0.730341082035996,0.519672491102873,1.08814274175446,1.30313357372984,1.14863953302049,1.37246054817189,1.7292603044563,2.02413005530804,0.0826204483293995,-0.240190400939079,1.53551183947886,"B"
"129",129,-0.233475054183845,0.834071516930533,0.87730919932443,0.91364769105288,1.29529066792673,-0.319628580775107,-0.758122591155987,-0.524814785316623,-0.555688988612672,-0.045187826933663,0.279243731109532,0.673845028636141,1.10445564264594,0.780233249824092,1.29389856677155,0.0826204483293995,0.337662858352395,0.0180798126763847,"B"
"130",130,0.317765956856552,-0.110428222335072,0.00369577095461288,0.217696166622187,0.734420412913493,0.623193057773521,-0.31728917163518,-0.341652526685869,-0.435329611945471,0.350951937495255,0.117668101468958,-0.236067701336484,-0.480646406593469,-0.493278328221453,-0.438617116560148,0.0826204483293995,0.178836854358078,0.0180798126763847,"B"
"131",131,0.840787597748377,0.390455210137206,0.148871392846412,1.30646053451795,-0.625417399589836,0.844194530878353,-0.00120615857481232,-0.981648956647246,-0.720439855268382,-0.681508770944896,-1.06681235244676,-0.677420908865276,-0.578670987014819,-0.0811390534676018,0.0697960189336542,0.0826204483293995,0.426054515502484,0.0180798126763847,"B"
